[2024-10-21 11:57:33,379] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715df45188bd1188eff96f4 (Retry 1/20)]
[2024-10-21 11:58:30,128] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:58:47,120] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:58:58,726] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715df9a188bd1188e002427 (Retry 1/20)]
[2024-10-21 11:59:54,857] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 12:00:17,466] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 12:00:22,817] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715dfee188bd1188e0093fc (Retry 1/20)]
[2024-10-21 12:01:20,979] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 12:01:43,561] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 12:01:49,045] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715e044188bd1188e011e10 (Retry 1/20)]
[2024-10-21 12:02:44,774] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 12:03:12,548] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715e098188bd1188e01b1b2 (Retry 1/20)]
[2024-10-21 12:03:13,044] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 12:04:08,607] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 12:04:36,431] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715e0ec188bd1188e024011 (Retry 1/20)]
[2024-10-21 12:04:36,938] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 12:05:32,551] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 12:06:00,301] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715e140188bd1188e02d1bb (Retry 1/20)]
[2024-10-21 12:06:00,816] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 12:06:56,225] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 12:07:30,178] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 12:07:35,531] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715e19f188bd1188e037556 (Retry 1/20)]
[2024-10-21 12:08:26,433] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 12:08:55,277] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 12:09:06,249] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715e1f9188bd1188e040995 (Retry 1/20)]
[2024-10-21 12:10:06,012] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 12:10:54,873] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 12:11:00,234] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715e26b188bd1188e04bede (Retry 1/20)]
[2024-10-21 12:11:56,229] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 12:12:24,447] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 12:12:35,320] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715e2cb188bd1188e05545f (Retry 1/20)]
[2024-10-21 12:13:47,930] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 12:14:10,480] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 12:14:15,841] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715e32f188bd1188e05ec86 (Retry 1/20)]
[2024-10-21 12:15:34,046] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 12:15:50,670] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715e38e188bd1188e067687 (Retry 1/20)]
[2024-10-21 12:15:56,740] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 12:16:59,480] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 12:17:21,732] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715e3e9188bd1188e06fff2 (Retry 1/20)]
[2024-10-21 12:17:22,235] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 12:18:23,165] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 12:18:45,314] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715e43d188bd1188e077c0c (Retry 1/20)]
[2024-10-21 12:18:45,815] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 12:19:58,126] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 12:20:14,741] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715e496188bd1188e07fdd4 (Retry 1/20)]
[2024-10-21 12:20:21,342] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 12:21:34,921] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 12:21:57,045] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715e4fc188bd1188e089b83 (Retry 1/20)]
[2024-10-21 12:22:03,093] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 12:23:15,256] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 12:23:26,255] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715e556188bd1188e092205 (Retry 1/20)]
[2024-10-21 12:23:43,436] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 12:24:38,716] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 12:24:50,054] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715e5a9188bd1188e099b45 (Retry 1/20)]
[2024-10-21 12:25:05,106] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/6715e5b8188bd1188e09b116 (Retry 1/20)]
[2024-10-21 12:25:05,263] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/6715e5b8188bd1188e09b116 (Retry 2/20)]
[2024-10-21 12:25:05,409] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/6715e5b8188bd1188e09b116 (Retry 3/20)]
[2024-10-21 12:25:05,562] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/6715e5b8188bd1188e09b116 (Retry 4/20)]
[2024-10-21 12:25:05,719] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/6715e5b8188bd1188e09b116 (Retry 5/20)]
[2024-10-21 12:25:05,886] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/6715e5b8188bd1188e09b116 (Retry 6/20)]
[2024-10-21 12:25:06,042] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/6715e5b8188bd1188e09b116 (Retry 7/20)]
[2024-10-21 12:25:06,269] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/6715e5b8188bd1188e09b116 (Retry 8/20)]
[2024-10-21 12:25:06,588] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/6715e5b8188bd1188e09b116 (Retry 9/20)]
[2024-10-21 12:25:06,756] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/6715e5b8188bd1188e09b116 (Retry 10/20)]
[2024-10-21 12:25:06,940] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/6715e5b8188bd1188e09b116 (Retry 11/20)]
[2024-10-21 12:25:07,113] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/6715e5b8188bd1188e09b116 (Retry 12/20)]
[2024-10-21 12:25:07,266] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/6715e5b8188bd1188e09b116 (Retry 13/20)]
[2024-10-21 12:25:07,421] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/6715e5b8188bd1188e09b116 (Retry 14/20)]
[2024-10-21 12:25:07,591] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/6715e5b8188bd1188e09b116 (Retry 15/20)]
[2024-10-21 12:25:07,759] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/6715e5b8188bd1188e09b116 (Retry 16/20)]
[2024-10-21 12:25:07,918] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/6715e5b8188bd1188e09b116 (Retry 17/20)]
[2024-10-21 12:25:08,068] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/6715e5b8188bd1188e09b116 (Retry 18/20)]
[2024-10-21 12:25:08,224] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/6715e5b8188bd1188e09b116 (Retry 19/20)]
[2024-10-21 12:25:08,382] - ERROR - [Error fetching turn result: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/turns/6715e5b8188bd1188e09b116 (Retry 20/20)]
[2024-10-21 12:25:08,382] - ERROR - [Maximum retries reached for get_turn_result.]
[2024-10-21 12:52:20,770] - INFO - [BOT STARTED]
[2024-10-21 12:52:21,612] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 12:52:21,757] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 2/20)]
[2024-10-21 12:52:21,908] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 3/20)]
[2024-10-21 12:52:22,109] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 4/20)]
[2024-10-21 12:52:22,267] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 5/20)]
[2024-10-21 12:52:22,423] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 6/20)]
[2024-10-21 12:52:22,604] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 7/20)]
[2024-10-21 12:52:22,767] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 8/20)]
[2024-10-21 12:52:23,043] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 9/20)]
[2024-10-21 12:52:23,204] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 10/20)]
[2024-10-21 12:52:23,362] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 11/20)]
[2024-10-21 12:52:23,545] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 12/20)]
[2024-10-21 12:52:23,693] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 13/20)]
[2024-10-21 12:52:23,900] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 14/20)]
[2024-10-21 12:52:24,097] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 15/20)]
[2024-10-21 12:52:24,377] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 16/20)]
[2024-10-21 12:52:24,568] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 17/20)]
[2024-10-21 12:52:24,714] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 18/20)]
[2024-10-21 12:52:24,991] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 19/20)]
[2024-10-21 12:52:25,165] - ERROR - [Error fetching status: 401 Client Error: Unauthorized for url: https://hopium.dev/api/wallets/balance (Retry 20/20)]
[2024-10-21 12:52:25,165] - ERROR - [Maximum retries reached for get_status.]
[2024-10-21 14:55:45,504] - ERROR - [Error playing turn: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 14:55:45,655] - ERROR - [Error playing turn: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/play (Retry 2/20)]
[2024-10-21 14:55:45,801] - ERROR - [Error playing turn: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/play (Retry 3/20)]
[2024-10-21 14:55:45,964] - ERROR - [Error playing turn: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/play (Retry 4/20)]
[2024-10-21 14:55:46,121] - ERROR - [Error playing turn: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/play (Retry 5/20)]
[2024-10-21 14:55:46,293] - ERROR - [Error playing turn: 401 Client Error: Unauthorized for url: https://hopium.dev/api/game/play (Retry 6/20)]
